KY,2018-04-12T11:15:00.000Z,Flood,Estill,1077
KY,2018-04-12T11:15:00.000Z,Flood,Lee,1171
KY,2018-04-12T11:15:00.000Z,Flood,Johnson,1148
KY,2018-04-12T11:15:00.000Z,Flood,Leslie,1175
KY,2018-04-12T11:15:00.000Z,Flood,Letcher,1178
KY,2018-04-12T11:15:00.000Z,Flood,Owsley,1257
KY,2018-04-12T11:15:00.000Z,Flood,Knott,1154
KY,2018-04-12T11:15:00.000Z,Flood,Perry,1265
KY,2018-04-12T11:15:00.000Z,Flood,Martin,1215
KY,2018-04-12T11:15:00.000Z,Flood,Powell,1270
KY,2018-04-12T11:15:00.000Z,Flood,Wolfe,1037
KY,2018-04-12T11:15:00.000Z,Flood,Whitley,1034
KY,2018-04-12T11:15:00.000Z,Flood,Pike,1267
KY,2018-04-12T11:15:00.000Z,Flood,Metcalfe,1228
KY,2018-04-12T11:15:00.000Z,Flood,Magoffin,1206
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Calhoun,2981
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Lincoln,3031
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Logan,3034
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Brooke,2979
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Cabell,2980
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Hancock,3017
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Marshall,3041
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Monongalia,3050
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Mason,3042
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Harrison,3021
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Ohio,3059
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Preston,3068
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Doddridge,3002
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Pleasants,3064
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Wayne,3089
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Ritchie,3077
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Taylor,3082
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Wetzel,3093
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Wirt,3095
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Wood,3097
OH,2018-04-17T14:00:00.000Z,Flood,Adams,2248
WV,2018-04-17T12:30:00.000Z,Mud/Landslide,Tyler,3085
OH,2018-04-17T14:00:00.000Z,Flood,Athens,2266
OH,2018-04-17T14:00:00.000Z,Flood,Belmont,2278
OH,2018-04-17T14:00:00.000Z,Flood,Brown,2282
OH,2018-04-17T14:00:00.000Z,Flood,Columbiana,2315
OH,2018-04-17T14:00:00.000Z,Flood,Coshocton,2317
OH,2018-04-17T14:00:00.000Z,Flood,Gallia,2383
OH,2018-04-17T14:00:00.000Z,Flood,Hamilton,2411
OH,2018-04-17T14:00:00.000Z,Flood,Harrison,2440
OH,2018-04-17T14:00:00.000Z,Flood,Jackson,2472
OH,2018-04-17T14:00:00.000Z,Flood,Jefferson,2476
OH,2018-04-17T14:00:00.000Z,Flood,Lawrence,2499
OH,2018-04-17T14:00:00.000Z,Flood,Monroe,2565
OH,2018-04-17T14:00:00.000Z,Flood,Morgan,2000
OH,2018-04-17T14:00:00.000Z,Flood,Muskingum,2010
OH,2018-04-17T14:00:00.000Z,Flood,Meigs,2549
OH,2018-04-17T14:00:00.000Z,Flood,Perry,2027
OH,2018-04-17T14:00:00.000Z,Flood,Pike,2034
OH,2018-04-17T14:00:00.000Z,Flood,Noble,2012
OH,2018-04-17T14:00:00.000Z,Flood,Washington,2080
KY,2018-04-26T18:35:00.000Z,Flood,Bullitt,1024
KY,2018-04-26T18:35:00.000Z,Flood,Butler,1026
OH,2018-04-17T14:00:00.000Z,Flood,Scioto,2048
KY,2018-04-26T18:35:00.000Z,Flood,Caldwell,1031
OH,2018-04-17T14:00:00.000Z,Flood,Vinton,2075
KY,2018-04-26T18:35:00.000Z,Flood,Campbell,1035
KY,2018-04-26T18:35:00.000Z,Flood,Boyd,1008
KY,2018-04-26T18:35:00.000Z,Flood,Carroll,1041
KY,2018-04-26T18:35:00.000Z,Flood,Carter,1044
KY,2018-04-26T18:35:00.000Z,Flood,Crittenden,1064
KY,2018-04-26T18:35:00.000Z,Flood,Fulton,1088
KY,2018-04-26T18:35:00.000Z,Flood,Carlisle,1039
KY,2018-04-26T18:35:00.000Z,Flood,Grant,1094
KY,2018-04-26T18:35:00.000Z,Flood,Graves,1097
KY,2018-04-26T18:35:00.000Z,Flood,Greenup,1105
KY,2018-04-26T18:35:00.000Z,Flood,Hardin,1110
KY,2018-04-26T18:35:00.000Z,Flood,Gallatin,1090
KY,2018-04-26T18:35:00.000Z,Flood,Hancock,1107
KY,2018-04-26T18:35:00.000Z,Flood,Henderson,1126
KY,2018-04-26T18:35:00.000Z,Flood,Henry,1129
KY,2018-04-26T18:35:00.000Z,Flood,Hickman,1130
KY,2018-04-26T18:35:00.000Z,Flood,Lawrence,1167
KY,2018-04-26T18:35:00.000Z,Flood,Livingston,1187
KY,2018-04-26T18:35:00.000Z,Flood,McCracken,1196
KY,2018-04-26T18:35:00.000Z,Flood,Jefferson,1143
KY,2018-04-26T18:35:00.000Z,Flood,Metcalfe,1228
KY,2018-04-26T18:35:00.000Z,Flood,McLean,1201
KY,2018-04-26T18:35:00.000Z,Flood,Kenton,1151
KY,2018-04-26T18:35:00.000Z,Flood,Ohio,1249
KY,2018-04-26T18:35:00.000Z,Flood,Owen,1255
KY,2018-04-26T18:35:00.000Z,Flood,Spencer,1000
KY,2018-04-26T18:35:00.000Z,Flood,Trigg,1009
KY,2018-04-26T18:35:00.000Z,Flood,Trimble,1012
KY,2018-04-26T18:35:00.000Z,Flood,Union,1016
KY,2018-04-26T18:35:00.000Z,Flood,Pendleton,1260
KY,2018-04-26T18:35:00.000Z,Flood,Webster,1029
AL,2018-04-26T19:20:00.000Z,Severe Storm(s),St. Clair,292
KY,2018-04-26T18:35:00.000Z,Flood,Washington,1023
AL,2018-04-26T19:20:00.000Z,Severe Storm(s),Calhoun,43
AL,2018-04-26T19:20:00.000Z,Severe Storm(s),Cullman,98
AL,2018-04-26T19:20:00.000Z,Severe Storm(s),Etowah,131
IN,2018-05-04T23:54:00.000Z,Flood,Benton,179
IN,2018-05-04T23:54:00.000Z,Flood,Crawford,232
IN,2018-05-04T23:54:00.000Z,Flood,Gibson,286
IN,2018-05-04T23:54:00.000Z,Flood,Newton,433
IN,2018-05-04T23:54:00.000Z,Flood,Vermillion,548
IN,2018-05-04T23:54:00.000Z,Flood,Wabash,555
IN,2018-05-04T23:54:00.000Z,Flood,Warren,567
IN,2018-05-04T23:54:00.000Z,Flood,Perry,459
IN,2018-05-04T23:54:00.000Z,Flood,Carroll,195
IN,2018-05-04T23:54:00.000Z,Flood,Kosciusko,384
IN,2018-05-04T23:54:00.000Z,Flood,Lake,389
IN,2018-05-04T23:54:00.000Z,Flood,Clark,215
IN,2018-05-04T23:54:00.000Z,Flood,Warrick,575
IN,2018-05-04T23:54:00.000Z,Flood,Dearborn,242
IN,2018-05-04T23:54:00.000Z,Flood,Elkhart,260
IN,2018-05-04T23:54:00.000Z,Flood,Floyd,267
IN,2018-05-04T23:54:00.000Z,Flood,Fulton,276
IN,2018-05-04T23:54:00.000Z,Flood,Harrison,334
IN,2018-05-04T23:54:00.000Z,Flood,Jasper,356
IN,2018-05-04T23:54:00.000Z,Flood,Jefferson,363
IN,2018-05-04T23:54:00.000Z,Flood,LaPorte,392
IN,2018-05-04T23:54:00.000Z,Flood,Marshall,412
IN,2018-05-04T23:54:00.000Z,Flood,Ohio,440
IN,2018-05-04T23:54:00.000Z,Flood,Pulaski,477
IN,2018-05-04T23:54:00.000Z,Flood,St. Joseph,496
IN,2018-05-04T23:54:00.000Z,Flood,Spencer,509
IN,2018-05-04T23:54:00.000Z,Flood,Starke,512
IN,2018-05-04T23:54:00.000Z,Flood,Porter,468
IN,2018-05-04T23:54:00.000Z,Flood,Switzerland,526
IN,2018-05-04T23:54:00.000Z,Flood,White,594
NC,2018-05-08T09:10:00.000Z,Severe Storm(s),Rockingham,1751
IN,2018-05-04T23:54:00.000Z,Flood,Vanderburgh,543
HI,2018-05-08T13:25:00.000Z,Flood,Kauai,261
HI,2018-05-11T20:41:00.000Z,Volcano,Hawaii,198
ME,2018-05-30T09:17:00.000Z,Coastal Storm,York,1901
NC,2018-05-08T09:10:00.000Z,Severe Storm(s),Guilford,1506
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Bergen,1465
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Burlington,1470
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Essex,1483
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Morris,1511
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Passaic,1551
AK,2018-06-08T19:05:00.000Z,Coastal Storm,Kenai Peninsula,494
NH,2018-06-08T19:13:00.000Z,Coastal Storm,Rockingham,1448
NJ,2018-06-08T18:04:00.000Z,Severe Storm(s),Somerset,1558
NH,2018-06-08T19:15:00.000Z,Snow,Rockingham,1448
NH,2018-06-08T19:15:00.000Z,Snow,Strafford,1453
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Barnstable,1478
NH,2018-06-08T19:15:00.000Z,Snow,Carroll,1435
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Nantucket,1537
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Essex,1519
HI,2018-05-08T13:25:00.000Z,Flood,Honolulu,234
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Bristol,1486
OK,2018-06-25T09:21:00.000Z,Fire,Dewey,2158
OK,2018-06-25T09:21:00.000Z,Fire,Harmon,2191
OK,2018-06-25T09:21:00.000Z,Fire,Roger Mills,2369
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Nofolk,1543
OK,2018-06-25T09:21:00.000Z,Fire,Woodward,2035
OK,2018-06-25T09:21:00.000Z,Fire,Custer,2153
NE,2018-06-29T12:45:00.000Z,Snow,Blaine,1309
MA,2018-06-25T09:20:00.000Z,Severe Storm(s),Plymouth,1569
MD,2018-06-25T09:22:00.000Z,Severe Storm(s),Frederick,1357
MD,2018-06-25T09:22:00.000Z,Severe Storm(s),Washington,1445
NE,2018-06-29T12:45:00.000Z,Snow,Boyd,1317
NE,2018-06-29T12:45:00.000Z,Snow,Cheyenne,1334
NE,2018-06-29T12:45:00.000Z,Snow,Clay,1336
NE,2018-06-29T12:45:00.000Z,Snow,Antelope,1305
NE,2018-06-29T12:45:00.000Z,Snow,Deuel,1351
NE,2018-06-29T12:45:00.000Z,Snow,Fillmore,1363
NE,2018-06-29T12:45:00.000Z,Snow,Custer,1342
NE,2018-06-29T12:45:00.000Z,Snow,Greeley,1397
NE,2018-06-29T12:45:00.000Z,Snow,Hall,1402
NE,2018-06-29T12:45:00.000Z,Snow,Gosper,1393
NE,2018-06-29T12:45:00.000Z,Snow,Garfield,1391
NE,2018-06-29T12:45:00.000Z,Snow,Holt,1416
NE,2018-06-29T12:45:00.000Z,Snow,Howard,1311
NE,2018-06-29T12:45:00.000Z,Snow,Hamilton,1405
NE,2018-06-29T12:45:00.000Z,Snow,Knox,1322
NE,2018-06-29T12:45:00.000Z,Snow,Boone,1310
NE,2018-06-29T12:45:00.000Z,Snow,Logan,1328
NE,2018-06-29T12:45:00.000Z,Snow,Loup,1331
NE,2018-06-29T12:45:00.000Z,Snow,Nuckolls,1345
NE,2018-06-29T12:45:00.000Z,Snow,Keith,1316
NE,2018-06-29T12:45:00.000Z,Snow,Madison,1335
NE,2018-06-29T12:45:00.000Z,Snow,Merrick,1337
NE,2018-06-29T12:45:00.000Z,Snow,Valley,1386
NE,2018-06-29T12:45:00.000Z,Snow,Platte,1359
NE,2018-06-29T12:45:00.000Z,Snow,Nance,1341
NE,2018-06-29T12:45:00.000Z,Snow,Pierce,1356
NE,2018-06-29T12:45:00.000Z,Snow,Wheeler,1390
MD,2018-07-02T21:15:00.000Z,Flood,Baltimore County,1939
NE,2018-06-29T12:45:00.000Z,Snow,Sherman,1377
NE,2018-06-29T12:45:00.000Z,Snow,Rock,1366
NE,2018-06-29T12:45:00.000Z,Snow,Webster,1389
MD,2018-07-02T21:15:00.000Z,Flood,Howard,1379
TX,2018-07-06T19:00:00.000Z,Flood,Cameron,2359
TX,2018-07-06T19:00:00.000Z,Flood,Hidalgo,2188
TX,2018-07-06T19:00:00.000Z,Flood,Jim Wells,2294
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Grant,3011
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Hardy,3019
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Jefferson,3026
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Mineral,3046
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Hampshire,3016
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Morgan,3054
WV,2018-07-12T10:58:00.000Z,Severe Storm(s),Pendleton,3061
MA,2018-07-19T08:40:00.000Z,Snow,Middlesex,1533
MA,2018-07-19T08:40:00.000Z,Snow,Essex,1519
MA,2018-07-19T08:40:00.000Z,Snow,Nofolk,1543
MA,2018-07-19T08:40:00.000Z,Snow,Worcester,1599
VT,2018-07-30T10:41:00.000Z,Severe Storm(s),Grand Isle,2609
VT,2018-07-30T10:41:00.000Z,Severe Storm(s),Chittenden,2599
VT,2018-07-30T10:41:00.000Z,Severe Storm(s),Lamoille,2611
MA,2018-07-19T08:40:00.000Z,Snow,Suffolk,1585
VT,2018-07-30T10:41:00.000Z,Severe Storm(s),Orange,2612
VT,2018-07-30T10:41:00.000Z,Severe Storm(s),Orleans,2614
MI,2018-08-02T21:45:00.000Z,Flood,Gogebic,1693
CA,2018-08-04T21:46:00.000Z,Fire,Lake,100
CA,2018-08-04T21:46:00.000Z,Fire,Shasta,431
WI,2018-08-10T16:30:00.000Z,Flood,Ashland,3104
MI,2018-08-02T21:45:00.000Z,Flood,Houghton,1705
MI,2018-08-02T21:45:00.000Z,Flood,Menominee,1802
WI,2018-08-10T16:30:00.000Z,Flood,Bayfield,3108
WI,2018-08-10T16:30:00.000Z,Flood,Burnett,3115
WI,2018-08-10T16:30:00.000Z,Flood,Clark,3119
WI,2018-08-10T16:30:00.000Z,Flood,Douglas,3134
CT,2018-08-20T12:01:00.000Z,Tornado,Fairfield,410
WI,2018-08-10T16:30:00.000Z,Flood,Iron,3151
CT,2018-08-20T12:01:00.000Z,Tornado,New Haven,466
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Adair,598
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Buchanan,632
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Buena Vista,633
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Cerro Gordo,383
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Cherokee,388
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Chickasaw,393
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Clay,398
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Dallas,413
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Delaware,421
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Dickinson,427
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Emmet,437
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Floyd,447
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Hamilton,469
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Howard,481
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Humboldt,487
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Kossuth,523
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Lyon,546
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),O'Brien,604
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Osceola,607
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Hancock,470
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Palo Alto,618
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Pocahontas,624
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Polk,629
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Sioux,663
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Story,668
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Warren,685
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Webster,694
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Winnebago,696
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Winneshiek,698
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Woodbury,702
IA,2018-08-20T12:50:00.000Z,Severe Storm(s),Wright,705
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Boyd,1317
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Cedar,1329
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Colfax,1338
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Cuming,1340
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Dakota,1344
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Dixon,1353
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Harlan,1409
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Logan,1328
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Wayne,1388
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Thomas,1384
MT,2018-08-30T10:12:00.000Z,Flood,Blaine,1124
NE,2018-08-27T11:18:00.000Z,Severe Storm(s),Thurston,1385
MT,2018-08-30T10:12:00.000Z,Flood,Hill,1195
MT,2018-08-30T10:12:00.000Z,Flood,Liberty,1214
MT,2018-08-30T10:12:00.000Z,Flood,Petroleum,1247
MT,2018-08-30T10:12:00.000Z,Flood,Toole,1292
MT,2018-08-30T10:12:00.000Z,Flood,Valley,1296
MT,2018-08-30T10:12:00.000Z,Flood,Pondera,1254
MN,2018-09-05T12:15:00.000Z,Flood,Aitkin,1875
MN,2018-09-05T12:15:00.000Z,Flood,Beltrami,1880
MN,2018-09-05T12:15:00.000Z,Flood,Blue Earth,1886
MN,2018-09-05T12:15:00.000Z,Flood,Brown,1892
MN,2018-09-05T12:15:00.000Z,Flood,Carlton,1893
MN,2018-09-05T12:15:00.000Z,Flood,Cass,1895
MN,2018-09-05T12:15:00.000Z,Flood,Clearwater,1899
MN,2018-09-05T12:15:00.000Z,Flood,Faribault,1908
MN,2018-09-05T12:15:00.000Z,Flood,Itasca,1917
MN,2018-09-05T12:15:00.000Z,Flood,Jackson,1918
MN,2018-09-05T12:15:00.000Z,Flood,Martin,1940
MN,2018-09-05T12:15:00.000Z,Flood,Nicollet,1948
MN,2018-09-05T12:15:00.000Z,Flood,Murray,1947
MN,2018-09-05T12:15:00.000Z,Flood,Koochiching,1922
MN,2018-09-05T12:15:00.000Z,Flood,Cottonwood,1902
MN,2018-09-05T12:15:00.000Z,Flood,Lyon,1932
MN,2018-09-05T12:15:00.000Z,Flood,Kanabec,1919
MN,2018-09-05T12:15:00.000Z,Flood,Lake,1926
MN,2018-09-05T12:15:00.000Z,Flood,Nobles,1950
MN,2018-09-05T12:15:00.000Z,Flood,Rock,1974
AK,2018-09-05T14:14:00.000Z,Flood,Matanuska-Susitna,556
MN,2018-09-05T12:15:00.000Z,Flood,Polk,1959
IA,2018-09-12T12:55:00.000Z,Severe Storm(s),Lee,531
MN,2018-09-05T12:15:00.000Z,Flood,Renville,1971
MN,2018-09-05T12:15:00.000Z,Flood,Watonwan,1996
MN,2018-09-05T12:15:00.000Z,Flood,Sibley,1982
MN,2018-09-05T12:15:00.000Z,Flood,Redwood,1969
IA,2018-09-12T12:55:00.000Z,Severe Storm(s),Marshall,568
NC,2018-09-14T23:00:00.000Z,Hurricane,Alleghany,1970
MN,2018-09-05T12:15:00.000Z,Flood,Pipestone,1958
NC,2018-09-14T23:00:00.000Z,Hurricane,Bertie,1983
MN,2018-09-05T12:15:00.000Z,Flood,Pine,1957
NC,2018-09-14T23:00:00.000Z,Hurricane,Ashe,1975
NC,2018-09-14T23:00:00.000Z,Hurricane,Alamance,1967
IA,2018-09-12T12:55:00.000Z,Severe Storm(s),Marion,561
NC,2018-09-14T23:00:00.000Z,Hurricane,Davidson,1489
NC,2018-09-14T23:00:00.000Z,Hurricane,Dare,1485
MN,2018-09-05T12:15:00.000Z,Flood,St. Louis,1978
NC,2018-09-14T23:00:00.000Z,Hurricane,Madison,1560
NC,2018-09-14T23:00:00.000Z,Hurricane,Cabarrus,1426
IA,2018-09-12T12:55:00.000Z,Severe Storm(s),Van Buren,678
NC,2018-09-14T23:00:00.000Z,Hurricane,Person,1729
NC,2018-09-14T23:00:00.000Z,Hurricane,Granville,1503
NC,2018-09-14T23:00:00.000Z,Hurricane,Polk,1738
NC,2018-09-14T23:00:00.000Z,Hurricane,McDowell,1554
NC,2018-09-14T23:00:00.000Z,Hurricane,Rowan,1754
NC,2018-09-14T23:00:00.000Z,Hurricane,Montgomery,1573
NC,2018-09-14T23:00:00.000Z,Hurricane,Stanly,1775
NC,2018-09-14T23:00:00.000Z,Hurricane,Yancey,1823
NC,2018-09-14T23:00:00.000Z,Hurricane,Tyrrell,1794
NC,2018-09-14T23:00:00.000Z,Hurricane,Randolph,1741
NC,2018-09-14T23:00:00.000Z,Hurricane,Durham,1494
NC,2018-09-14T23:00:00.000Z,Hurricane,Carteret,1447
NC,2018-09-14T23:00:00.000Z,Hurricane,Brunswick,1995
NC,2018-09-14T23:00:00.000Z,Hurricane,Bladen,1986
NC,2018-09-14T23:00:00.000Z,Hurricane,Beaufort,1981
NC,2018-09-14T23:00:00.000Z,Hurricane,Anson,1972
NC,2018-09-14T23:00:00.000Z,Hurricane,Cumberland,1464
NC,2018-09-14T23:00:00.000Z,Hurricane,Chatham,1451
NC,2018-09-14T23:00:00.000Z,Hurricane,Columbus,1459
NC,2018-09-14T23:00:00.000Z,Hurricane,Craven,1462
NC,2018-09-14T23:00:00.000Z,Hurricane,Hoke,1517
NC,2018-09-14T23:00:00.000Z,Hurricane,Hyde,1521
NC,2018-09-14T23:00:00.000Z,Hurricane,Guilford,1506
NC,2018-09-14T23:00:00.000Z,Hurricane,Johnston,1530
NC,2018-09-14T23:00:00.000Z,Hurricane,Harnett,1509
NC,2018-09-14T23:00:00.000Z,Hurricane,Lenoir,1542
NC,2018-09-14T23:00:00.000Z,Hurricane,Duplin,1492
NC,2018-09-14T23:00:00.000Z,Hurricane,Jones,1536
NC,2018-09-14T23:00:00.000Z,Hurricane,Orange,1630
NC,2018-09-14T23:00:00.000Z,Hurricane,Pender,1718
NC,2018-09-14T23:00:00.000Z,Hurricane,New Hanover,1602
NC,2018-09-14T23:00:00.000Z,Hurricane,Onslow,1625
NC,2018-09-14T23:00:00.000Z,Hurricane,Moore,1584
NC,2018-09-14T23:00:00.000Z,Hurricane,Greene,1505
NC,2018-09-14T23:00:00.000Z,Hurricane,Robeson,1747
NC,2018-09-14T23:00:00.000Z,Hurricane,Richmond,1744
NC,2018-09-14T23:00:00.000Z,Hurricane,Scotland,1772
NC,2018-09-14T23:00:00.000Z,Hurricane,Union,1798
NC,2018-09-14T23:00:00.000Z,Hurricane,Pitt,1733
NC,2018-09-14T23:00:00.000Z,Hurricane,Pamlico,1703
SC,2018-09-16T22:57:00.000Z,Hurricane,Calhoun,2635
SC,2018-09-16T22:57:00.000Z,Hurricane,Clarendon,2715
SC,2018-09-16T22:57:00.000Z,Hurricane,Charleston,2691
NC,2018-09-14T23:00:00.000Z,Hurricane,Lee,1540
SC,2018-09-16T22:57:00.000Z,Hurricane,Jasper,2783
NC,2018-09-14T23:00:00.000Z,Hurricane,Wilson,1819
NC,2018-09-14T23:00:00.000Z,Hurricane,Sampson,1769
SC,2018-09-16T22:57:00.000Z,Hurricane,Berkeley,2631
SC,2018-09-16T22:57:00.000Z,Hurricane,Lancaster,2790
SC,2018-09-16T22:57:00.000Z,Hurricane,Dorchester,2730
SC,2018-09-16T22:57:00.000Z,Hurricane,Chesterfield,2708
SC,2018-09-16T22:57:00.000Z,Hurricane,Sumter,2855
SC,2018-09-16T22:57:00.000Z,Hurricane,Orangeburg,2829
SC,2018-09-16T22:57:00.000Z,Hurricane,Colleton,2718
SC,2018-09-16T22:57:00.000Z,Hurricane,Dillon,2725
NC,2018-09-14T23:00:00.000Z,Hurricane,Wayne,1814
SC,2018-09-16T22:57:00.000Z,Hurricane,Florence,2742
SC,2018-09-16T22:57:00.000Z,Hurricane,Georgetown,2752
SC,2018-09-16T22:57:00.000Z,Hurricane,Darlington,2721
SC,2018-09-16T22:57:00.000Z,Hurricane,Marlboro,2813
HI,2018-09-27T12:00:00.000Z,Hurricane,Hawaii,198
SC,2018-09-16T22:57:00.000Z,Hurricane,Marion,2811
HI,2018-09-27T12:00:00.000Z,Hurricane,Maui,323
NY,2018-10-01T12:56:00.000Z,Flood,Broome,1683
NY,2018-10-01T12:56:00.000Z,Flood,Chemung,1696
SC,2018-09-16T22:57:00.000Z,Hurricane,Horry,2774
SC,2018-09-16T22:57:00.000Z,Hurricane,Williamsburg,2864
NY,2018-10-01T12:56:00.000Z,Flood,Chenango,1699
NY,2018-10-01T12:56:00.000Z,Flood,Delaware,1707
NY,2018-10-01T12:56:00.000Z,Flood,Schuyler,1889
HI,2018-09-27T12:00:00.000Z,Hurricane,Kauai,261
NY,2018-10-01T12:56:00.000Z,Flood,Seneca,1890
NY,2018-10-01T12:56:00.000Z,Flood,Tioga,1930
FL,2018-10-11T10:15:00.000Z,Hurricane,Okaloosa,965
FL,2018-10-11T10:15:00.000Z,Hurricane,Hamilton,942
FL,2018-10-11T10:15:00.000Z,Hurricane,Jefferson,951
FL,2018-10-11T10:15:00.000Z,Hurricane,Walton,985
FL,2018-10-11T10:15:00.000Z,Hurricane,Madison,958
FL,2018-10-11T10:15:00.000Z,Hurricane,Suwannee,980
FL,2018-10-11T10:15:00.000Z,Hurricane,Franklin,937
FL,2018-10-11T10:15:00.000Z,Hurricane,Gadsden,938
FL,2018-10-11T10:15:00.000Z,Hurricane,Gulf,941
FL,2018-10-11T10:15:00.000Z,Hurricane,Holmes,948
FL,2018-10-11T10:15:00.000Z,Hurricane,Jackson,950
FL,2018-10-11T10:15:00.000Z,Hurricane,Leon,955
FL,2018-10-11T10:15:00.000Z,Hurricane,Liberty,957
FL,2018-10-11T10:15:00.000Z,Hurricane,Calhoun,699
FL,2018-10-11T10:15:00.000Z,Hurricane,Wakulla,984
FL,2018-10-11T10:15:00.000Z,Hurricane,Taylor,981
FL,2018-10-11T10:15:00.000Z,Hurricane,Washington,986
GA,2018-10-14T22:13:00.000Z,Hurricane,Appling,987
GA,2018-10-14T22:13:00.000Z,Hurricane,Atkinson,988
FL,2018-10-11T10:15:00.000Z,Hurricane,Bay,658
GA,2018-10-14T22:13:00.000Z,Hurricane,Bleckley,998
GA,2018-10-14T22:13:00.000Z,Hurricane,Brooks,565
GA,2018-10-14T22:13:00.000Z,Hurricane,Bulloch,579
GA,2018-10-14T22:13:00.000Z,Hurricane,Candler,616
GA,2018-10-14T22:13:00.000Z,Hurricane,Ben Hill,995
GA,2018-10-14T22:13:00.000Z,Hurricane,Chattahoochee,656
GA,2018-10-14T22:13:00.000Z,Hurricane,Coffee,684
GA,2018-10-14T22:13:00.000Z,Hurricane,Berrien,996
GA,2018-10-14T22:13:00.000Z,Hurricane,Burke,583
