OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Atoka,2102
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Alfalfa,2099
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Beaver,2104
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Blaine,2110
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Bryan,2112
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Beckham,2106
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Canadian,2123
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Carter,2126
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Choctaw,2133
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Cimarron,2135
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Caddo,2118
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Comanche,2145
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Cotton,2146
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Custer,2153
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Dewey,2158
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Coal,2144
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Garfield,2167
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Garvin,2176
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Grady,2184
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Harper,2193
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Haskell,2195
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Jackson,2202
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Ellis,2165
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Johnston,2211
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Kingfisher,2219
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Kiowa,2222
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Latimer,2226
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Le Flore,2230
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Love,2238
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Jefferson,2206
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),McCurtain,2252
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Major,2260
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Marshall,2265
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Murray,2276
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Muskogee,2281
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),McClain,2245
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Pushmataha,2362
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Okmulgee,2311
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Stephens,2396
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Texas,2003
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Roger Mills,2369
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Tillman,2005
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Washita,2023
MT,2001-07-07T17:02:05.000Z,Severe Storm(s),Gallatin,1177
OK,2001-06-29T17:00:00.000Z,Severe Storm(s),Woodward,2035
MT,2001-07-07T17:02:05.000Z,Severe Storm(s),Missoula,1239
MT,2001-07-07T17:02:05.000Z,Severe Storm(s),Powell,1262
VA,2001-07-12T17:15:00.000Z,Severe Storm(s),Bath,2763
VA,2001-07-12T17:15:00.000Z,Severe Storm(s),Washington,2667
VA,2001-07-12T17:15:00.000Z,Severe Storm(s),Lee,2950
VA,2001-07-12T17:15:00.000Z,Severe Storm(s),Buchanan,2784
VA,2001-07-12T17:15:00.000Z,Severe Storm(s),Dickenson,2832
VA,2001-07-12T17:15:00.000Z,Severe Storm(s),Russell,2999
VA,2001-07-12T17:15:00.000Z,Severe Storm(s),Scott,2585
VA,2001-07-12T17:15:00.000Z,Severe Storm(s),Smyth,2600
VA,2001-07-12T17:15:00.000Z,Severe Storm(s),Tazewell,2656
VA,2001-07-12T17:15:00.000Z,Severe Storm(s),Wise,2695
TN,2001-08-15T00:00:00.000Z,Severe Storm(s),Shelby,2033
TN,2001-08-15T00:00:00.000Z,Severe Storm(s),Carter,2654
TN,2001-08-15T00:00:00.000Z,Severe Storm(s),Cocke,2686
TN,2001-08-15T00:00:00.000Z,Severe Storm(s),Greene,2750
TN,2001-08-15T00:00:00.000Z,Severe Storm(s),Johnson,2808
TN,2001-08-15T00:00:00.000Z,Severe Storm(s),Union,2073
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Bath,934
TN,2001-08-15T00:00:00.000Z,Severe Storm(s),Unicoi,2069
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Harrison,1119
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Lawrence,1167
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Lewis,1180
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Livingston,1187
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Clay,1056
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Elliott,1075
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Estill,1077
TN,2001-08-15T00:00:00.000Z,Severe Storm(s),Washington,2085
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Mason,1217
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Menifee,1222
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Powell,1270
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Rowan,1279
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Johnson,1148
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Rockcastle,1276
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Knott,1154
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Letcher,1178
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Perry,1265
DC,2001-08-16T15:00:00.000Z,Severe Storm(s),District of Columbia,630
OH,2001-08-27T15:30:00.000Z,Severe Storm(s),Brown,2282
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Pike,1267
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Whitley,1034
KY,2001-08-15T00:00:00.000Z,Severe Storm(s),Floyd,1085
OH,2001-08-27T15:30:00.000Z,Severe Storm(s),Clermont,2306
OH,2001-08-27T15:30:00.000Z,Severe Storm(s),Hamilton,2411
OH,2001-08-27T15:30:00.000Z,Severe Storm(s),Butler,2286
NY,2001-09-11T19:30:00.000Z,Fire,Allegany,1674
NY,2001-09-11T19:30:00.000Z,Fire,Broome,1683
NY,2001-09-11T19:30:00.000Z,Fire,Albany,1673
NY,2001-09-11T19:30:00.000Z,Fire,Cattaraugus,1687
NY,2001-09-11T19:30:00.000Z,Fire,Cayuga,1689
NY,2001-09-11T19:30:00.000Z,Fire,Chautauqua,1694
NY,2001-09-11T19:30:00.000Z,Fire,Chemung,1696
NY,2001-09-11T19:30:00.000Z,Fire,Chenango,1699
NY,2001-09-11T19:30:00.000Z,Fire,Clinton,1702
NY,2001-09-11T19:30:00.000Z,Fire,Columbia,1704
NY,2001-09-11T19:30:00.000Z,Fire,Cortland,1706
NY,2001-09-11T19:30:00.000Z,Fire,Erie,1723
NY,2001-09-11T19:30:00.000Z,Fire,Franklin,1731
NY,2001-09-11T19:30:00.000Z,Fire,Essex,1728
NY,2001-09-11T19:30:00.000Z,Fire,Fulton,1734
NY,2001-09-11T19:30:00.000Z,Fire,Genesee,1736
NY,2001-09-11T19:30:00.000Z,Fire,Greene,1739
NY,2001-09-11T19:30:00.000Z,Fire,Hamilton,1742
NY,2001-09-11T19:30:00.000Z,Fire,Herkimer,1745
NY,2001-09-11T19:30:00.000Z,Fire,Jefferson,1782
NY,2001-09-11T19:30:00.000Z,Fire,Lewis,1790
NY,2001-09-11T19:30:00.000Z,Fire,Livingston,1791
NY,2001-09-11T19:30:00.000Z,Fire,Madison,1796
NY,2001-09-11T19:30:00.000Z,Fire,Montgomery,1807
NY,2001-09-11T19:30:00.000Z,Fire,Niagara,1850
NY,2001-09-11T19:30:00.000Z,Fire,Oneida,1852
NY,2001-09-11T19:30:00.000Z,Fire,Monroe,1804
NY,2001-09-11T19:30:00.000Z,Fire,Ontario,1856
NY,2001-09-11T19:30:00.000Z,Fire,Orleans,1862
NY,2001-09-11T19:30:00.000Z,Fire,Oswego,1864
NY,2001-09-11T19:30:00.000Z,Fire,Rensselaer,1874
NY,2001-09-11T19:30:00.000Z,Fire,Otsego,1868
NY,2001-09-11T19:30:00.000Z,Fire,St. Lawrence,1883
NY,2001-09-11T19:30:00.000Z,Fire,Onondaga,1853
NY,2001-09-11T19:30:00.000Z,Fire,Saratoga,1885
NY,2001-09-11T19:30:00.000Z,Fire,Schenectady,1887
NY,2001-09-11T19:30:00.000Z,Fire,Schoharie,1888
NY,2001-09-11T19:30:00.000Z,Fire,Seneca,1890
NY,2001-09-11T19:30:00.000Z,Fire,Schuyler,1889
NY,2001-09-11T19:30:00.000Z,Fire,Steuben,1891
NY,2001-09-11T19:30:00.000Z,Fire,Tompkins,1933
NY,2001-09-11T19:30:00.000Z,Fire,Tioga,1930
NY,2001-09-11T19:30:00.000Z,Fire,Washington,1942
NY,2001-09-11T19:30:00.000Z,Fire,Wayne,1952
NY,2001-09-11T19:30:00.000Z,Fire,Wyoming,1962
NY,2001-09-11T19:30:00.000Z,Fire,Yates,1965
NY,2001-09-11T19:30:00.000Z,Fire,Warren,1938
NY,2001-09-11T19:30:00.000Z,Fire,Nassau,1839
NY,2001-09-11T19:30:00.000Z,Fire,Orange,1859
NY,2001-09-11T19:30:00.000Z,Fire,Putnam,1870
NY,2001-09-11T19:30:00.000Z,Fire,Delaware,1707
NY,2001-09-11T19:30:00.000Z,Fire,Dutchess,1711
NY,2001-09-11T19:30:00.000Z,Fire,Rockland,1879
NY,2001-09-11T19:30:00.000Z,Fire,Suffolk,1924
NY,2001-09-11T19:30:00.000Z,Fire,Ulster,1935
NY,2001-09-11T19:30:00.000Z,Fire,Westchester,1960
NY,2001-09-11T19:30:00.000Z,Fire,Bronx,1681
NY,2001-09-11T19:30:00.000Z,Fire,Kings,1788
NY,2001-09-11T19:30:00.000Z,Fire,Sullivan,1928
NY,2001-09-11T19:30:00.000Z,Fire,New York,1847
NY,2001-09-11T19:30:00.000Z,Fire,Queens,1872
NY,2001-09-11T19:30:00.000Z,Fire,Richmond,1876
VA,2001-09-21T00:00:00.000Z,Terrorist,Arlington,2753
FL,2001-09-28T11:30:00.000Z,Coastal Storm,Highlands,946
FL,2001-09-28T11:30:00.000Z,Coastal Storm,Lee,954
FL,2001-09-28T11:30:00.000Z,Coastal Storm,Collier,894
FL,2001-09-28T11:30:00.000Z,Coastal Storm,Charlotte,743
FL,2001-09-28T11:30:00.000Z,Coastal Storm,DeSoto,906
FL,2001-09-28T11:30:00.000Z,Coastal Storm,Flagler,935
FL,2001-09-28T11:30:00.000Z,Coastal Storm,Manatee,959
FL,2001-09-28T11:30:00.000Z,Coastal Storm,Hardee,943
FL,2001-09-28T11:30:00.000Z,Coastal Storm,St. Johns,974
FL,2001-09-28T11:30:00.000Z,Coastal Storm,Putnam,973
NE,2001-10-12T12:15:00.000Z,Severe Storm(s),Dakota,1344
OK,2001-10-25T21:00:00.000Z,Severe Storm(s),Caddo,2118
FL,2001-09-28T11:30:00.000Z,Coastal Storm,Sarasota,977
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Aguas Buenas,3065
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Vega Alta,3215
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Orocovis,3171
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Barranquitas,3076
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Bayamon,3078
OK,2001-10-25T21:00:00.000Z,Severe Storm(s),Kiowa,2222
OK,2001-10-25T21:00:00.000Z,Severe Storm(s),Washita,2023
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Corozal,3105
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Jayuya,3132
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Juncos,3136
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Morovis,3164
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Naranjito,3168
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),San Lorenzo,3201
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Utuado,3214
PR,2001-11-28T16:00:00.000Z,Severe Storm(s),Ciales,3098
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Benton,1544
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Holmes,1593
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Marshall,1655
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Prentiss,1684
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Sharkey,1695
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Grenada,1581
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Lafayette,1620
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),DeSoto,1571
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Hinds,1591
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Tippah,1730
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Madison,1651
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Coahoma,1562
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Scott,1692
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Leake,1636
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Tallahatchie,1725
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Tunica,1735
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Bolivar,1547
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Humphreys,1596
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Panola,1671
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Quitman,1685
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Sunflower,1721
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Tate,1727
MS,2001-12-07T16:10:00.000Z,Severe Storm(s),Washington,1750
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Autauga,5
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Calhoun,43
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),DeKalb,112
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Lawrence,181
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Jefferson,171
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Madison,217
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Marion,224
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Clay,65
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Marshall,231
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Talladega,306
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Blount,33
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Cherokee,51
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Butler,39
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Fayette,134
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Lamar,174
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),St. Clair,292
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Winston,332
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Craighead,114
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Dale,101
AL,2001-12-07T14:00:00.000Z,Severe Storm(s),Etowah,131
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Independence,200
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),White,428
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Ashley,50
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Clay,93
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Cleburne,97
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Greene,162
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Jackson,209
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Lincoln,244
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Little River,251
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Crittenden,119
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Franklin,144
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Columbia,107
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Monroe,300
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Poinsett,333
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Prairie,345
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Scott,364
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Logan,258
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Cleveland,2140
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Comanche,2145
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Stone,399
AR,2002-01-24T18:41:37.000Z,Severe Storm(s),Woodruff,435
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Garvin,2176
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Lincoln,2234
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Creek,2151
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,McClain,2245
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Nowata,2290
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Pottawatomie,2356
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Rogers,2374
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Stephens,2396
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Tillman,2005
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Tulsa,2008
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Alfalfa,2099
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Beaver,2104
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Beckham,2106
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Canadian,2123
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Cimarron,2135
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Caddo,2118
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Custer,2153
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Ellis,2165
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Grady,2184
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Grant,2187
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Greer,2189
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Harper,2193
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Jackson,2202
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Kay,2215
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Kiowa,2222
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Oklahoma,2303
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Dewey,2158
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Pawnee,2329
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Harmon,2191
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Kingfisher,2219
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Roger Mills,2369
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Texas,2003
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Payne,2340
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Major,2260
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Noble,2287
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Washington,2018
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Osage,2318
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Washita,2023
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Woods,2029
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Woodward,2035
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Blaine,2110
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Garfield,2167
OK,2002-02-01T18:00:00.000Z,Severe Ice Storm,Logan,2236
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Harper,807
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Comanche,748
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Jefferson,821
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Cherokee,732
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Kiowa,829
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Leavenworth,836
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Lyon,844
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Kingman,827
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Pratt,878
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Sedgwick,898
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Shawnee,902
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Anderson,712
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Butler,726
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Barber,717
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Coffey,745
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Chautauqua,730
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Cowley,752
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Douglas,767
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Crawford,756
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Elk,773
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Franklin,786
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Greenwood,803
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Johnson,824
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Labette,831
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Linn,840
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Miami,853
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Montgomery,856
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Sumner,916
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Wilson,925
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Woodson,926
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Wyandotte,927
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Osage,867
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Neosho,862
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Adair,1761
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Bourbon,722
KS,2002-02-06T20:00:00.000Z,Severe Ice Storm,Allen,709
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Audrain,1766
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Barton,1771
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Benton,1778
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Boone,1783
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Caldwell,1795
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Clark,1015
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Daviess,1036
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Cooper,1025
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Grundy,1057
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Buchanan,1789
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,DeKalb,1038
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Sullivan,1240
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Bates,1776
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Morgan,1146
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Ralls,1191
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Cedar,1007
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Livingston,1112
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Clinton,1021
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Scotland,1224
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Henry,1061
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Howard,1068
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Chariton,1011
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Clay,1018
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Carroll,1822
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Johnson,1087
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Cass,1004
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Knox,1091
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Jackson,1074
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Lafayette,1099
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Linn,1109
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Macon,1116
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Lewis,1104
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Marion,1122
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Pettis,1174
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Randolph,1194
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Platte,1181
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,St. Clair,1208
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Shelby,1232
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Monroe,1139
NY,2002-03-01T18:30:00.000Z,Snow,Erie,1723
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Vernon,1248
OR,2002-03-12T16:55:00.000Z,Severe Storm(s),Lane,2170
OR,2002-03-12T16:55:00.000Z,Severe Storm(s),Linn,2181
OR,2002-03-12T16:55:00.000Z,Severe Storm(s),Curry,2098
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Ray,1197
MO,2002-02-06T00:00:00.000Z,Severe Ice Storm,Saline,1218
OR,2002-03-12T16:55:00.000Z,Severe Storm(s),Douglas,2115
OR,2002-03-12T16:55:00.000Z,Severe Storm(s),Coos,2083
VA,2002-04-02T21:00:00.000Z,Severe Storm(s),Wythe,2699
VA,2002-04-02T21:00:00.000Z,Severe Storm(s),Dickenson,2832
VA,2002-04-02T21:00:00.000Z,Severe Storm(s),Lee,2950
VA,2002-04-02T21:00:00.000Z,Severe Storm(s),Russell,2999
VA,2002-04-02T21:00:00.000Z,Severe Storm(s),Scott,2585
VA,2002-04-02T21:00:00.000Z,Severe Storm(s),Smyth,2600
VA,2002-04-02T21:00:00.000Z,Severe Storm(s),Tazewell,2656
VA,2002-04-02T21:00:00.000Z,Severe Storm(s),Washington,2667
VA,2002-04-02T21:00:00.000Z,Severe Storm(s),Wise,2695
VA,2002-04-02T21:00:00.000Z,Severe Storm(s),Norton,2780
KY,2002-04-04T15:30:00.000Z,Severe Storm(s),Breathitt,1017
KY,2002-04-04T15:30:00.000Z,Severe Storm(s),Estill,1077
KY,2002-04-04T15:30:00.000Z,Severe Storm(s),Lee,1171
KY,2002-04-04T15:30:00.000Z,Severe Storm(s),Powell,1270
